"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"7d3eb4f4-8856-4e7a-a609-747cd957aa99","sites/CityHallITDept/Shared Documents/Documentation/SharePoint","SharePoint 2016 Service Accounts Previous.docx","1061245","2/18/2024 12:50:30 AM","File","FirstStageRecycleBin","System Account"
"1cd75ac4-452a-432b-ae5f-899d29d59302","sites/CityHallITDept/Shared Documents/Documentation/SharePoint","Sharepoint - Nintex costs.xlsx","28815","2/18/2024 12:51:29 AM","File","FirstStageRecycleBin","System Account"
"049558ce-00ca-4f22-ba80-ae5a42e4c807","sites/CityHallITDept/Shared Documents/Facilities","shared key.docx","25443","2/18/2024 12:51:19 AM","File","FirstStageRecycleBin","System Account"
"8e81f296-d4e8-4627-9350-4920a7ca63d9","sites/CityHallITDept/Shared Documents/Documentation/SharePoint","Share site using powershell.docx","30950","2/18/2024 12:51:17 AM","File","FirstStageRecycleBin","System Account"
"528a9ef5-8772-4c05-8605-840961afdc18","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Budget Requests","Set denied by HR.xml","2326","2/18/2024 12:50:31 AM","File","FirstStageRecycleBin","System Account"
"5b0f5758-6d3c-4c43-9652-e79e4e525a4c","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Budget Requests","Set approved by HR.xml","2330","2/18/2024 12:51:12 AM","File","FirstStageRecycleBin","System Account"
"b3436ed8-ea48-4b44-a4c5-1a88bf21bbc8","sites/CityHallITDept/Shared Documents/Documentation","SERVICES USING WILDCARD CERTIFICATE.docx","25364","2/18/2024 12:50:54 AM","File","FirstStageRecycleBin","System Account"
"7a6a03b7-f2db-4a4e-8edc-e88fb499649c","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/fbapp/php","servertest.php","4620","11/21/2023 7:01:46 PM","File","FirstStageRecycleBin","Michael Kirby"
"f7982337-4240-4025-bb9e-a48edd1188da","sites/CityHallITDept/Shared Documents/Documentation","ServersCheck_Tibbo_Device_Server.pdf","503537","2/18/2024 12:50:57 AM","File","FirstStageRecycleBin","System Account"
"fa860729-36ee-4bdd-8573-b0d71bccdd6e","sites/CityHallITDept/Shared Documents/Facilities/City Hall","Server room floor conduits.jpg","3051336","2/18/2024 12:51:17 AM","File","FirstStageRecycleBin","System Account"
"d5720bd2-21a0-4fc6-9cde-7404fa9f6c19","sites/CityHallITDept/Shared Documents/Facilities/City Hall","Server room floor conduits closeup.jpg","2010788","2/18/2024 12:50:39 AM","File","FirstStageRecycleBin","System Account"
"2766b019-766e-4e02-951b-fdd85b6cde03","sites/CityHallITDept/Shared Documents/Facilities/City Hall","Server room ceiling conduit.jpg","5935993","2/18/2024 12:51:40 AM","File","FirstStageRecycleBin","System Account"
"38576ff9-54f5-44cd-b88c-b781b05d5976","sites/CityHallITDept/Shared Documents/Documentation/EnerGov","Server names and addresses.xlsx","31854","2/18/2024 12:51:05 AM","File","FirstStageRecycleBin","System Account"
"b36205b7-b6ad-4d83-ba15-c6c10955c4bf","sites/CityHallITDept/Shared Documents/Documentation/EnerGov","Server names and addresses.pdf","68300","2/18/2024 12:50:32 AM","File","FirstStageRecycleBin","System Account"
"42b8c6b4-3b57-4688-8ee1-8cddc24aea32","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Converted workflows","Send_training_request_for_review_and_approval.nwf","465894","2/18/2024 12:50:50 AM","File","FirstStageRecycleBin","System Account"
"cb484e79-2391-4069-a5b2-ed4ffcb35444","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Converted workflows","Send_request_for_approval.nwf","1307081","2/18/2024 12:51:12 AM","File","FirstStageRecycleBin","System Account"
"15d614bc-4af1-4553-8f52-6037eebb1931","sites/CityHallITDept/Shared Documents/Documentation/Security","Security id numbers.xlsx","27363","2/18/2024 12:51:21 AM","File","FirstStageRecycleBin","System Account"
"3d5ad9b5-7a5e-4689-8e91-9b81b0490a23","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec","SCADA Water converter.jpg","648058","12/13/2023 3:36:04 PM","File","FirstStageRecycleBin","Michael Kirby"
"5a9394e2-5b04-4236-adac-c788f80b02c1","sites/CityHallITDept/Shared Documents/Documentation/Computers","Scada machine at Wastewater.msg","40154","2/18/2024 12:51:37 AM","File","FirstStageRecycleBin","System Account"
"377f11ac-8bb5-4f26-b0cf-29ee7bc017cc","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec/WRF","Router between 10 and 1 subnet.pdf","218876","2/18/2024 12:51:00 AM","File","FirstStageRecycleBin","System Account"
"ca10ca3a-0378-4366-a7fc-21a102c6f081","sites/CityHallITDept/Shared Documents/All thing phones","Router - WAN Setup page1.PNG","103045","2/18/2024 12:51:35 AM","File","FirstStageRecycleBin","System Account"
"62c9c8f9-5bf2-4519-a05c-e39d902e9618","sites/CityHallITDept/Shared Documents/All thing phones","Router - WAN Setup page.PNG","103046","2/18/2024 12:50:48 AM","File","FirstStageRecycleBin","System Account"
"b00bcf5c-d67f-4ff3-ab45-85bbcadd2f40","sites/CityHallITDept/Shared Documents/All thing phones","Router - LAN Setup page1.PNG","95506","2/18/2024 12:51:17 AM","File","FirstStageRecycleBin","System Account"
"2ad4cc38-443f-414d-9e33-d26ef4dc4f75","sites/CityHallITDept/Shared Documents/All thing phones","Router - LAN Setup page.PNG","95506","2/18/2024 12:50:53 AM","File","FirstStageRecycleBin","System Account"
"20639e4b-4768-4006-851a-7fe10b4cb276","sites/CityHallITDept/Shared Documents/All thing phones","Router - Application page1.PNG","110066","2/18/2024 12:50:57 AM","File","FirstStageRecycleBin","System Account"
"66cc7f1f-50f4-42fc-b163-ff28bbc3249e","sites/CityHallITDept/Shared Documents/All thing phones","Router - Application page.PNG","110066","2/18/2024 12:51:26 AM","File","FirstStageRecycleBin","System Account"
"16106d8d-356e-4e0f-a1ab-833010bacf7e","sites/CityHallITDept/Shared Documents/Documentation/Security","Rotunda doors MTZ.PNG","13416","2/18/2024 12:51:47 AM","File","FirstStageRecycleBin","System Account"
"7c9d2395-bbf4-4678-b17c-911b5bd11a1c","sites/CityHallITDept/Shared Documents/Documentation/Security","Roof Advidia camera settings.txt","21244","2/18/2024 12:50:30 AM","File","FirstStageRecycleBin","System Account"
"29c367be-a7c4-4a25-a3e7-5966ce5a2997","sites/CityHallITDept/Shared Documents/Documentation/SharePoint/Todds Notes","Robots.txt","850","2/18/2024 12:50:38 AM","File","FirstStageRecycleBin","System Account"
"b33067fc-5b75-41e9-b482-32f1aef1b3a8","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/RH LS","RiversideHarborLS_20200903_0633_v6.0.5.conf","165765","2/18/2024 12:51:14 AM","File","FirstStageRecycleBin","System Account"
"e09f1771-5284-47f1-af62-fbcbca38ca19","sites/CityHallITDept/Shared Documents/Liftstation information/LS - Riverside Harbor (55.x)","Riverside harbor.msg","1217118","2/18/2024 12:50:54 AM","File","FirstStageRecycleBin","System Account"
"5ca71456-27c4-436f-97a3-3088e48b33ae","sites/CityHallITDept/Shared Documents/Liftstation information/LS - Riverside Harbor (55.x)","Riverside Harbor LS IP addresses.pdf","102102","2/18/2024 12:50:52 AM","File","FirstStageRecycleBin","System Account"
"8674523e-9c10-47bd-a450-57a781e9435e","sites/CityHallITDept/Shared Documents/All thing phones","restructure XO contract to add PRI.pdf","558517","2/18/2024 12:50:59 AM","File","FirstStageRecycleBin","System Account"
"484ba03b-6d79-4fcc-bd08-cfc839a25256","sites/CityHallITDept/Shared Documents/All thing phones","restructure XO contract to add PRI.doc","1180154","2/18/2024 12:50:36 AM","File","FirstStageRecycleBin","System Account"
"16a4a15e-1933-4159-930a-52eaafb1344f","sites/CityHallITDept/Shared Documents/Documentation/SharePoint","Restore backup to DEV server to access data.docx","31831","2/18/2024 12:51:00 AM","File","FirstStageRecycleBin","System Account"
"1c7492bb-49f5-44fd-afbf-248489af95ae","sites/CityHallITDept/Shared Documents/Documentation/SharePoint","Restore backup to DEV server to access data with Notes.docx","1257280","2/18/2024 12:51:21 AM","File","FirstStageRecycleBin","System Account"
"96620de3-238c-41ee-8cec-81a98fa24c8e","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/City Hall Firewall","Renamed VPN Tunnels (rename to fgt_system.conf).conf","492977","2/18/2024 12:51:34 AM","File","FirstStageRecycleBin","System Account"
"c13f4b41-9bcc-4451-a1b9-ccc2918fafcd","sites/CityHallITDept/Lists/Tips_Tricks","Remove Deny permission on list Enable Scripting Capabilities online","17800","2/6/2024 9:40:56 PM","ListItem","FirstStageRecycleBin","Art Malin"
"23b0a267-9183-461e-b8e5-4993783346cd","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio","regextractgrp.txt","1351","2/18/2024 12:51:49 AM","File","FirstStageRecycleBin","System Account"
"cc9ad4b5-ad36-4cb9-8246-357a158d25f2","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec/WRF","Redline-DS-Enterprise SITE RADIOS.pdf","182163","2/18/2024 12:50:58 AM","File","FirstStageRecycleBin","System Account"
"d9ac479e-efc8-48d2-add8-af0c67e8035f","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec/WRF","Redline VF DS - RDL-3000 XP Ellipse BLOSSOM BASE STATION RADIO.pdf","733512","2/18/2024 12:51:09 AM","File","FirstStageRecycleBin","System Account"
"77c557ab-d17e-44e6-a996-60925baa7564","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec/WRF","Redline VF DS - AOD-DB-0512-02 OMNI DIRECTIONAL ANTENNA FOR BLOSSOM.pdf","473115","2/18/2024 12:51:06 AM","File","FirstStageRecycleBin","System Account"
"4f54b668-c1f9-4e3b-b500-5eca12baad4d","sites/CityHallITDept/Shared Documents/Documentation","Receipt-printer-configuration.pdf","1424234","2/18/2024 12:50:48 AM","File","FirstStageRecycleBin","System Account"
"ee9bb17e-0fad-4949-9f3b-7d1a879f766f","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/fbapp/inc","recaptchalib.php","10355","11/21/2023 7:01:51 PM","File","FirstStageRecycleBin","Michael Kirby"
"e44ea42a-819c-41d0-be01-6c1c0f948df0","","react-calendar-client-side-solution","0","11/21/2023 9:55:35 PM","App","FirstStageRecycleBin","Art Malin"
"54cf2b71-e9cc-46f1-aa9c-4cba6e4dfe87","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Training","RE_ RE_ Nitro Studio-20210826_133354-Meeting Recording.mp4","200579287","2/18/2024 12:51:42 AM","File","FirstStageRecycleBin","System Account"
"123c0da4-da97-483f-95e9-45d2d053d519","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Training","RE_ RE_ Nitro Studio-20210819_133335-Meeting Recording.mp4","365417898","2/18/2024 12:51:12 AM","File","FirstStageRecycleBin","System Account"
"e0a854f7-d084-4cc9-8479-913fde969171","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Training","RE_ RE_ Nitro Studio-20210817_133209-Meeting Recording.mp4","320303146","2/18/2024 12:51:09 AM","File","FirstStageRecycleBin","System Account"
"af756294-fe6d-450b-8a54-36bcb5610092","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Training","RE_ Nitro Studio-20210729_142158-Meeting Recording.mp4","319023269","2/18/2024 12:50:43 AM","File","FirstStageRecycleBin","System Account"
"0ca38870-3fbb-4054-82e8-4c0e7811c5f1","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Training","RE_ Help with converting a Nintex site workflow.pdf","1468161","2/18/2024 12:51:24 AM","File","FirstStageRecycleBin","System Account"
"a37df802-0cf0-43d5-9293-41d7ea198bf5","sites/CityHallITDept/Shared Documents/Documentation/Lanteria","RE_ Compensation tab on Employee Card.pdf","325956","2/18/2024 12:50:37 AM","File","FirstStageRecycleBin","System Account"
"ea29cd8b-8d82-41ad-8bc5-cd68d94e69f5","sites/CityHallITDept/SiteAssets","rcptAmount.js","109424","2/18/2024 12:51:10 AM","File","FirstStageRecycleBin","System Account"
"c3e58fcc-f358-4fe3-a338-c987f3029bd0","sites/CityHallITDept/SiteAssets","QuickSearch.js","92955","2/18/2024 12:51:34 AM","File","FirstStageRecycleBin","System Account"
"0ae1bb4e-4220-40f5-874d-6d904cfaf3ab","sites/CityHallITDept/Shared Documents/Facilities/Qemiln","Qemiln Park network documentation.docx","1006051","2/18/2024 12:51:30 AM","File","FirstStageRecycleBin","System Account"
"f3df9edb-ce8e-4b00-a5ba-bb3c6d92d816","sites/CityHallITDept/Shared Documents/Facilities/Qemiln","Qemiln Network Config.jpg","3433574","2/18/2024 12:50:47 AM","File","FirstStageRecycleBin","System Account"
"c4e2e315-9c1d-4c31-b93d-62f17239e4d6","sites/CityHallITDept/Shared Documents/General/Spectrum","Qemiln - City of Post Falls - HSD.pdf","932956","2/18/2024 12:51:36 AM","File","FirstStageRecycleBin","System Account"
"e3664e5a-9260-4d12-91fb-65c8387bc7fe","sites/CityHallITDept/SiteAssets/wifi_QR_codes","PWGym-qrcode.png","6889","2/18/2024 12:50:51 AM","File","FirstStageRecycleBin","System Account"
"79e524be-c9c2-42d1-83a2-069caf69eea8","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Forms","Public Works - Vehicle Maintenance Request.docx","81465","2/18/2024 12:50:30 AM","File","FirstStageRecycleBin","System Account"
"89834aeb-a618-47a0-8960-2217b45980f9","sites/CityHallITDept/Shared Documents/Documentation/SharePoint/Todds Notes","PS-working up-extract.txt","3152","2/18/2024 12:51:09 AM","File","FirstStageRecycleBin","System Account"
"8204c230-77dc-4434-812f-7a7e7f3ae624","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS601.pdf","2187823","2/18/2024 12:50:46 AM","File","FirstStageRecycleBin","System Account"
"571ed3f3-cab4-4c29-b5ff-2e9ba4369039","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS503.pdf","3173836","2/18/2024 12:51:37 AM","File","FirstStageRecycleBin","System Account"
"7f8013be-92a3-482e-8cbd-f177ebc9d142","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS502.pdf","4265140","2/18/2024 12:51:27 AM","File","FirstStageRecycleBin","System Account"
"a52f3160-45ca-4803-850d-47cc27d281af","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS501.pdf","4170588","2/18/2024 12:51:45 AM","File","FirstStageRecycleBin","System Account"
"c09ce591-c4f4-417f-99af-a57e38e96fa8","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS302.pdf","2483284","2/18/2024 12:51:48 AM","File","FirstStageRecycleBin","System Account"
"1866aa3e-b630-491f-8462-ffa34716098f","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS301.pdf","1737338","2/18/2024 12:50:40 AM","File","FirstStageRecycleBin","System Account"
"1185f96a-a36b-440e-a545-1b68bf81689d","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS203.pdf","1926296","2/18/2024 12:50:58 AM","File","FirstStageRecycleBin","System Account"
"743f3cc0-6c74-4321-9e8e-2811832433af","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS202.pdf","1985331","2/18/2024 12:51:40 AM","File","FirstStageRecycleBin","System Account"
"eed6b97b-3a46-4cbb-a6b3-cf9b19fce1d3","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS201.pdf","2482066","2/18/2024 12:51:29 AM","File","FirstStageRecycleBin","System Account"
"d33ef727-5046-4f71-9f64-76f655e4c785","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS200.pdf","1540095","2/18/2024 12:50:35 AM","File","FirstStageRecycleBin","System Account"
"566d6c98-496d-439e-ba6c-a644e3ffaa31","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS002.pdf","3356156","2/18/2024 12:51:09 AM","File","FirstStageRecycleBin","System Account"
"fcf45ad2-9028-4065-97f8-df0b89748f35","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Structural - SDNW","PS001.pdf","13152466","2/18/2024 12:51:01 AM","File","FirstStageRecycleBin","System Account"
"aad7e434-1423-4f70-b33e-1c15add9afbb","sites/CityHallITDept/Shared Documents/Documentation/SharePoint/Todds Notes","PS script to extract user profile data.txt","3203","2/18/2024 12:51:24 AM","File","FirstStageRecycleBin","System Account"
"1a354758-0f07-4ee2-a34c-5c098168a6e7","sites/CityHallITDept/Shared Documents/Documentation/SharePoint/Todds Notes","PS links to resolve db in compatibility mode.txt","680","2/18/2024 12:51:11 AM","File","FirstStageRecycleBin","System Account"
"ca50f515-4fa7-4687-ae19-e3bb533d9082","sites/CityHallITDept/Shared Documents/Documentation/Network","Proxim addresses.xlsx","50993","2/18/2024 12:50:56 AM","File","FirstStageRecycleBin","System Account"
"897f4687-9e2d-443e-9117-5f56e5dbc390","sites/CityHallITDept/Shared Documents/Documentation/MFiles","Project Content Types.xlsx","694080","2/18/2024 12:50:43 AM","File","FirstStageRecycleBin","System Account"
"6c96cef1-72ac-476b-b159-fd44010e3ab9","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/City Hall Firewall","Primary-FG200E_6-4_1723_202009241033_6.4.2_before_IP_Change.conf","487457","2/18/2024 12:51:48 AM","File","FirstStageRecycleBin","System Account"
"e83e7dbb-999e-4f57-ab97-12927985453d","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/City Hall Firewall","Primary-FG200E_20200903_0634_v6.2.4.conf","354252","2/18/2024 12:50:37 AM","File","FirstStageRecycleBin","System Account"
"c69ead82-46dc-42ea-8860-a10500478cc9","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/City Hall Firewall","Primary-FG200E_20200902_1601_v6.0.9.conf","336199","2/18/2024 12:51:20 AM","File","FirstStageRecycleBin","System Account"
"c79858ee-118f-4772-a092-05da046030e0","sites/CityHallITDept/Shared Documents/Documentation/Lanteria","Price quote Lanteria HR Solutions.pdf","116294","2/18/2024 12:51:32 AM","File","FirstStageRecycleBin","System Account"
"0f42c066-51c5-44a6-a043-c08a1e6c6c1a","sites/CityHallITDept/Shared Documents/Documentation/SharePoint/Links to articles","Preventing authenticated visitors from browsing system pages - Waldek Mastykarz.url","729","2/18/2024 12:51:07 AM","File","FirstStageRecycleBin","System Account"
"808b796d-cf9b-44f5-8f87-816d5fecc5ee","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec/WRF","Post Falls WRF Network Device List (print friendly).pdf","715238","2/18/2024 12:51:48 AM","File","FirstStageRecycleBin","System Account"
"7003bfc0-d36c-4eb4-89cb-96f7df2cfdc2","sites/CityHallITDept/Shared Documents/All thing phones","Post Falls prefix listing.csv","1022","2/18/2024 12:51:13 AM","File","FirstStageRecycleBin","System Account"
"b7754cc5-f1e0-4778-ad3e-a971ad3ce53e","sites/CityHallITDept/Shared Documents/Documentation/EnerGov","Post Falls ID - Support Transition.msg","2584251","2/18/2024 12:51:12 AM","File","FirstStageRecycleBin","System Account"
"45939c07-3bae-4c45-8d7d-d0eece03d303","sites/CityHallITDept/Shared Documents/Documentation/Network","port pvid_3.PNG","20393","2/18/2024 12:50:36 AM","File","FirstStageRecycleBin","System Account"
"7184ceb7-b987-408b-846f-c9db2f691508","sites/CityHallITDept/Shared Documents/Documentation/Network","port pvid_2.PNG","32755","2/18/2024 12:50:53 AM","File","FirstStageRecycleBin","System Account"
"f5ff0ed3-dad4-480b-843f-970c7d661856","sites/CityHallITDept/Shared Documents/Documentation/Network","port pvid_1.PNG","34340","2/18/2024 12:51:46 AM","File","FirstStageRecycleBin","System Account"
"16b7370c-5236-42b6-9369-ebc56f31682f","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/fbapp/php","phpmailer.cls.php","147205","11/21/2023 7:01:49 PM","File","FirstStageRecycleBin","Michael Kirby"
"36b5c3f4-6f12-4b05-9134-14b373b051fa","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/fbapp/inc","php4compat.inc.php","3137","11/21/2023 7:01:51 PM","File","FirstStageRecycleBin","Michael Kirby"
"e6a7506c-1b74-42e8-9560-006813b0b77e","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/fbapp","php","152","11/21/2023 7:01:50 PM","Folder","FirstStageRecycleBin","Michael Kirby"
"955ff0ec-8bba-4840-8cc3-1fcc01e5cc09","sites/CityHallITDept/Shared Documents/Facilities","PFPD Wireless Redesign P3.kmz","29409","2/18/2024 12:51:09 AM","File","FirstStageRecycleBin","System Account"
"082c56fe-677a-4d9c-98a0-4d928568d3f7","sites/CityHallITDept/SiteAssets/wifi_QR_codes","PFParks-qrcode.png","6679","2/18/2024 12:51:06 AM","File","FirstStageRecycleBin","System Account"
"564afb22-ad94-4412-8d16-8cf5ac1d09c0","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/common/css","pen.cur","4730","11/21/2023 7:01:59 PM","File","FirstStageRecycleBin","Michael Kirby"
"7671ee00-4dac-414b-9698-ccfcf7143d73","sites/CityHallITDept/Shared Documents/Documentation/Network","PD Access points with legend.pdf","302446","2/18/2024 12:51:32 AM","File","FirstStageRecycleBin","System Account"
"1251964e-6231-40cd-8e83-ae85db29a6d7","sites/CityHallITDept/Lists","PayrollChangeApprovals","42918","11/21/2023 9:55:43 PM","List","FirstStageRecycleBin","Art Malin"
"d2db7e6c-3a94-4f2f-a234-a3c4cff4b5eb","sites/CityHallITDept/Lists","Payroll Change Requests","19525","11/21/2023 9:55:20 PM","List","FirstStageRecycleBin","Art Malin"
"496624a9-4db7-4792-8bf1-28f6437f012b","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Converted workflows","Parse_email_and_create_Citizen_Feedback_item.nwf","128689","2/18/2024 12:50:31 AM","File","FirstStageRecycleBin","System Account"
"df6d9476-9cc8-43d7-9d85-cb5ab51aff88","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/Parks Firewall","Parks30E_20200910_0842.6.2.5.conf","247642","2/18/2024 12:51:40 AM","File","FirstStageRecycleBin","System Account"
"5887e3a7-3eeb-4cf7-b3e8-45b7b418e304","sites/CityHallITDept/Shared Documents/Documentation/Network/Configuration backups/Parks Firewall","Parks30E_20200902_2130_v6.2.4.conf","239926","2/18/2024 12:51:44 AM","File","FirstStageRecycleBin","System Account"
"431bde50-a5cc-4682-867e-e86921c45bc0","sites/CityHallITDept/Shared Documents/Facilities/Parks Shop","Parks Shop.PNG","432052","2/18/2024 12:51:00 AM","File","FirstStageRecycleBin","System Account"
"436cc152-9419-4c97-bf8e-4db38775647b","sites/CityHallITDept/Shared Documents/Facilities/Parks Shop","Parks Shop.jpg","79455","2/18/2024 12:50:30 AM","File","FirstStageRecycleBin","System Account"
"73b4b93e-1e1e-4918-a48c-eb8011ec622a","sites/CityHallITDept/Shared Documents/Facilities/Parks Shop","Parks Shop Spectrum information.pdf","326748","2/18/2024 12:50:47 AM","File","FirstStageRecycleBin","System Account"
"85d5df16-f6b5-4d87-a4dd-6a968e22a10a","sites/CityHallITDept/Shared Documents/All thing phones","Parks OnCall Availability State changing.docx","427637","2/18/2024 12:51:34 AM","File","FirstStageRecycleBin","System Account"
"1e0e4566-81ac-4a27-bb31-ff3e8a66b333","sites/CityHallITDept/Shared Documents/Documentation/Security","Parks and Recreation FW_ Social Archive.pdf","136481","2/18/2024 12:50:56 AM","File","FirstStageRecycleBin","System Account"
"ed273301-97cf-424a-9514-46320ec36e15","sites/CityHallITDept/Shared Documents/General/Forms","Park Tree Maintenace Record Fillable Form.pdf","62611","11/21/2023 7:02:07 PM","File","FirstStageRecycleBin","Michael Kirby"
"1d1d38d5-19f6-4a35-bd7d-a3784a5c65b7","sites/CityHallITDept/Shared Documents/Documentation/Exchange","PANHEAD Exchange URLs.PNG","23139","2/18/2024 12:51:14 AM","File","FirstStageRecycleBin","System Account"
"ce8551ec-753f-46e4-ab03-246db95e8816","sites/CityHallITDept/Shared Documents/Documentation/Security","Panel #2-Left.xml","507415","2/18/2024 12:51:08 AM","File","FirstStageRecycleBin","System Account"
"f6193f4a-e9a1-45d6-a860-de9a58311f41","sites/CityHallITDept/Shared Documents/Documentation/Security","Panel #1-Right.xml","508091","2/18/2024 12:50:40 AM","File","FirstStageRecycleBin","System Account"
"efd0aff3-ca87-4145-83c2-b49ac39a0f0e","sites/CityHallITDept/Shared Documents/All thing phones","Paging groups.xlsx","29781","2/18/2024 12:51:49 AM","File","FirstStageRecycleBin","System Account"
"62ce2128-c06d-474f-812a-e7e8f24f0d69","sites/CityHallITDept/Shared Documents/All thing phones","Paging Groups.docx","31473","2/18/2024 12:51:18 AM","File","FirstStageRecycleBin","System Account"
"cedd365a-7fe3-495d-923b-ed5212f1fcbb","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Paging","Paging configuration.pptx","1613826","2/18/2024 12:51:04 AM","File","FirstStageRecycleBin","System Account"
"deb5924a-4aa6-4fda-846b-56bc43083a40","sites/CityHallITDept/Shared Documents/Facilities/City Hall/Paging","Paging configuration.pdf","1223731","2/18/2024 12:51:28 AM","File","FirstStageRecycleBin","System Account"
"510e3abd-a49f-4fbb-92e7-744d01560500","sites/CityHallITDept/Shared Documents/General/Forms/CitizenFeedback/CitizenFeedback_exported/CitizenFeedback/fbapp/php","pageextension.cls.php","1805","11/21/2023 7:01:50 PM","File","FirstStageRecycleBin","Michael Kirby"
"4cb64411-1eaf-44d4-9760-0648d39a4203","sites/CityHallITDept/Lists","PAFs","19474","11/21/2023 9:55:37 PM","List","FirstStageRecycleBin","Art Malin"
"db707b9f-dd53-4161-a628-41bb6b8a5e75","sites/CityHallITDept/Shared Documents/Facilities/Water-WaterRec","ortho.PNG","1628884","2/18/2024 12:50:32 AM","File","FirstStageRecycleBin","System Account"
"a0b2fbaf-4d44-4871-9362-172a044b6b74","sites/CityHallITDept/Shared Documents/Documentation/Nitro Studio/Budget Requests","Operating and Capital.docx","55113","2/18/2024 12:51:48 AM","File","FirstStageRecycleBin","System Account"
"d6d6477a-6dc9-4052-b0b7-0fc9d8ec1a02","sites/CityHallITDept/SiteAssets","openMetadata.js","152124","2/18/2024 12:51:05 AM","File","FirstStageRecycleBin","System Account"
"3d267191-89e7-4d88-8f70-aca1baa2816d","sites/CityHallITDept/SiteAssets/City Hall IT Dept Notebook","Open Notebook.onetoc2","8947","2/18/2024 12:50:34 AM","File","FirstStageRecycleBin","System Account"
"f329cc6b-9bec-4f49-a508-4c8e8f3d1634","sites/CityHallITDept/Shared Documents/Documentation/SharePoint","OOS configuration command.txt","911","2/18/2024 12:51:20 AM","File","FirstStageRecycleBin","System Account"
"d7341186-233f-4fc1-816a-b882d930ca96","sites/CityHallITDept/Shared Documents/Documentation","Omega software plotter settings.docx","134157","2/18/2024 12:50:34 AM","File","FirstStageRecycleBin","System Account"
"6942c133-1ec3-440c-98c7-acaefc3374d3","sites/CityHallITDept/SiteAssets/CCS/Reports/Content","OGMyNDU0ODUtMTNiOC00OGEzLWE2Y2YtNjFhZjgzYzVlNTMx.txt","5782","2/18/2024 12:51:45 AM","File","FirstStageRecycleBin","System Account"
"607d0716-4e2f-4772-b24b-d712632a3afc","sites/CityHallITDept/SiteAssets/CCS/Reports/Content","OGMxNmNhNmMtNDYxZC00Y2U5LWE4NjEtN2ZhYTMxNjYzNmJi.txt","5782","2/18/2024 12:51:16 AM","File","FirstStageRecycleBin","System Account"
