"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"8466fc29-3094-4ac3-8c93-908a9f01ba8e","sites/PUD/PUD Documents/FOXTAIL PHASE I FINAL PUD P-09-02/103 PLAN Maps for FOXTAIL PHASE I FINAL PUD P-09-02 (ID 154561)","Prelim Civil Plan Set.pdf","15729152","11/24/2023 6:28:07 PM","File","FirstStageRecycleBin","Ethan Porter"
"a958bf4b-ce3b-48b5-b4ff-dde7cac33070","sites/PUD/PUD Documents/NORTH PLACE PRELIMINARY PUD P-15-03/103 PLAN Maps for NORTH PLACE PRELIMINARY PUD P-15-03 (ID 177047)","Prel_landscape-Prel_landscape 11-30-15.pdf","495346","11/27/2023 10:23:57 PM","File","FirstStageRecycleBin","Ethan Porter"
"a3a60356-5b7c-4f30-af4c-71dc20b5c16d","sites/PUD/PUD Documents/MONTROSE 7TH ADDITION PUD AMEND PA-09-03/Planning - Pre Appl Material for MONTROSE 7TH ADDITION PUD AMENDMENT - 2008 (ID 138162)","Pre-Appl Request Form.pdf","91437","11/24/2023 7:50:53 PM","File","FirstStageRecycleBin","Ethan Porter"
"f9e96317-50c9-474b-a985-bd2578086c0f","sites/PUD/PUD Documents/MONTROSE 7TH ADDITION PUD AMEND PA-09-03/Planning - Pre Appl Material for MONTROSE 7TH ADDITION PUD AMENDMENT - 2008 (ID 138162)","Pre-Appl Narrative.pdf","81684","11/24/2023 7:50:54 PM","File","FirstStageRecycleBin","Ethan Porter"
"43186274-58d5-40f9-8f98-afc0bc77ff55","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/101 PLAN PreAppl Material for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154957)","Pre-Appl Narrative.pdf","217358","11/27/2023 11:05:03 PM","File","FirstStageRecycleBin","Ethan Porter"
"0356aad9-8a23-4c64-9a5c-1006426fafb3","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/101 PLAN PreAppl Material for MONTROSE PUD AMENDMENT PA-17-01 (ID 181289)","PRE-APP.pdf","487395","11/27/2023 8:16:39 PM","File","FirstStageRecycleBin","Ethan Porter"
"5490f107-1a19-48cd-910d-9eabf624b6f4","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","PrairieXing (Fieldstone)Developmentagreement2002.doc","87011","11/24/2023 6:12:25 PM","File","FirstStageRecycleBin","Ethan Porter"
"8338dc8f-fa3a-4429-a0c5-108cc5e7eda5","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","PrairieFallsLLC2001.doc","1085154","11/24/2023 6:12:31 PM","File","FirstStageRecycleBin","Ethan Porter"
"eb95b3e1-f813-437d-8886-444a3fcbd07e","sites/PUD/PUD Documents/PRAIRIE RANCH BLACK STALLION P-05-09/104 PLAN Staff Submittals for PRAIRIE RANCH BLACK STALLION P-05-09 (ID 155008)","Prairie Ranch P.U.D. Staff PZ 11-08-05.doc","88537","12/29/2023 5:23:22 PM","File","FirstStageRecycleBin","Ethan Porter"
"63352cb7-cf18-4dc7-ab6c-25af9aa738c7","sites/PUD/PUD Documents/PRAIRIE RANCH BLACK STALLION P-05-09/104 PLAN Staff Submittals for PRAIRIE RANCH BLACK STALLION P-05-09 (ID 155008)","Prairie Ranch P.U.D. Staff CC 12-20-05.doc","92121","12/29/2023 5:23:22 PM","File","FirstStageRecycleBin","Ethan Porter"
"11bd79da-64b4-4476-90c1-f8c208bf62d6","sites/PUD/PUD Documents/PRAIRIE RANCH BLACK STALLION P-05-09/104 PLAN Staff Submittals for PRAIRIE RANCH BLACK STALLION P-05-09 (ID 155008)","Prairie Ranch Master Dev Agreement.doc","110047","12/29/2023 5:23:28 PM","File","FirstStageRecycleBin","Ethan Porter"
"2308f2b6-9a6b-4c72-be72-deb8d36d4916","sites/PUD/PUD Documents","PRAIRIE RANCH BLACK STALLION P-05-09","2907","12/29/2023 5:23:53 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"d775dd35-a828-44f5-873a-48d7372c0931","sites/PUD/PUD Documents/PRAIRIE MEADOWS 4TH ADD PA-05-08/104 PLAN Staff Submittals for PRAIRIE MEADOWS 4TH ADD PA-05-08 (ID 154992)","Prairie Meadows PUD Staff Report PZ 11-8-05.doc","58331","11/27/2023 11:14:32 PM","File","FirstStageRecycleBin","Ethan Porter"
"f1cf0368-d6b7-472c-9e6d-d02cbdd5bf5b","sites/PUD/PUD Documents","PRAIRIE MEADOWS PUD P-00-04","10806981","12/29/2023 5:15:20 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"2e370cb9-0dc0-422d-bf34-055b77d86ea2","sites/PUD/PUD Documents","PRAIRIE MEADOWS 4TH ADD PA-05-08","1518","11/27/2023 11:14:42 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"0bfcba45-6142-43e8-9f60-073b25a7a2c5","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Falls Spokane St.12-9-08 PZ Staff Report.doc","3773903","11/27/2023 11:13:30 PM","File","FirstStageRecycleBin","Ethan Porter"
"8a87d441-0407-4f5d-b53d-21b31a3f005d","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Falls Spokane St. Staff Report w-exhibits 12-9-08PZ.pdf","8071791","11/27/2023 11:13:04 PM","File","FirstStageRecycleBin","Ethan Porter"
"ffa32940-2635-4501-bede-a4dfcd1ed6c3","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Falls Spokane St. MDAa.doc","107998","11/27/2023 11:13:31 PM","File","FirstStageRecycleBin","Ethan Porter"
"4faee49e-f8fa-46a0-ad88-dc296b884c38","sites/PUD/PUD Documents","PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05","1601","11/27/2023 11:13:52 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"25226cc9-e14e-4d29-a714-801719cd1c56","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/106 PLAN Recorded-Signed Docs for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154978)","Prairie Falls Spokane St Addendum #3 MDA.pdf","903741","11/27/2023 11:13:03 PM","File","FirstStageRecycleBin","Ethan Porter"
"1552e219-1942-496f-8c64-449860d57eff","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/106 PLAN Recorded-Signed Docs for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154978)","Prairie falls Spokane St (recorded MDA).pdf","3065893","11/27/2023 11:12:59 PM","File","FirstStageRecycleBin","Ethan Porter"
"b7234c10-32ea-400a-bfc3-de49d5def6a7","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/106 PLAN Recorded-Signed Docs for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154978)","Prairie Falls Spokane extension #2.pdf","764686","11/27/2023 11:12:58 PM","File","FirstStageRecycleBin","Ethan Porter"
"eabb654e-4877-4991-90b5-0d40dd35a4e3","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls Request for reconveyance3.doc","44504","11/24/2023 6:12:32 PM","File","FirstStageRecycleBin","Ethan Porter"
"435f2fef-37b4-4744-9a93-6019e775d328","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls Request for reconveyance2.doc","42970","11/24/2023 6:12:28 PM","File","FirstStageRecycleBin","Ethan Porter"
"2c0411e7-bc56-49ff-a8d2-47f3b922df06","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls Request for reconveyance.doc","44511","11/24/2023 6:12:40 PM","File","FirstStageRecycleBin","Ethan Porter"
"49195538-2a04-4734-92b4-b06d6777a836","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Falls PZ Mins..pdf","419641","11/27/2023 11:12:57 PM","File","FirstStageRecycleBin","Ethan Porter"
"5abf2561-667a-4c74-822d-fc2a6cb493e0","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/104 PLAN Staff Submittals for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154960)","Prairie Falls PZ Mins..pdf","419640","11/27/2023 11:05:08 PM","File","FirstStageRecycleBin","Ethan Porter"
"f02ecd03-4ffc-4d04-99b5-30df9c334bd9","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie falls LLC annexation2.doc","57826","11/24/2023 6:12:25 PM","File","FirstStageRecycleBin","Ethan Porter"
"fcfbd17d-f9fa-451c-9623-b118a7216522","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie falls LLC annexation.doc","51165","11/24/2023 6:12:26 PM","File","FirstStageRecycleBin","Ethan Porter"
"f2e62282-e1fa-42fa-a857-2185e6db3e52","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls LLC annex2000.doc","40914","11/24/2023 6:12:36 PM","File","FirstStageRecycleBin","Ethan Porter"
"05293c9e-9eaf-4878-94e1-2805510706a0","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/106 PLAN Recorded-Signed Docs for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154962)","Prairie Falls Idaho St (recorded MDA).pdf","2405571","11/27/2023 11:05:44 PM","File","FirstStageRecycleBin","Ethan Porter"
"24de5a0d-85e0-4d43-aac0-b4f2804cee6e","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/106 PLAN Recorded-Signed Docs for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154962)","Prairie Falls Idaho Rd Extension #2.pdf","318963","11/27/2023 11:05:45 PM","File","FirstStageRecycleBin","Ethan Porter"
"d24101ae-42f6-4527-9c9c-f32a8a2ff605","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/104 PLAN Staff Submittals for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154960)","Prairie Falls Idaho MDA.doc","107989","11/27/2023 11:05:28 PM","File","FirstStageRecycleBin","Ethan Porter"
"9130b8a4-fa3e-494a-a9ee-d961bb90b983","sites/PUD/PUD Documents/PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02/104 PLAN Staff Submittals for PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02 (ID 182496)","Prairie Falls ID Street Development Final PUD MDA.pdf","822235","11/27/2023 11:11:55 PM","File","FirstStageRecycleBin","Ethan Porter"
"b37f4e78-01de-4b18-9548-38e268a14674","sites/PUD/PUD Documents/PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02/104 PLAN Staff Submittals for PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02 (ID 182496)","Prairie Falls ID Street Development Final PUD DRAFT MDA.doc","1581696","11/27/2023 11:11:52 PM","File","FirstStageRecycleBin","Ethan Porter"
"f6b67984-e144-4f87-ad23-ae2daecedcf3","sites/PUD/PUD Documents","PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02","1629","11/27/2023 11:12:11 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"48781550-989d-44d7-82f0-588f664726ef","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/104 PLAN Staff Submittals for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154960)","Prairie Falls Golf Course idaho st and spokane st developments.xls","90552","11/27/2023 11:05:28 PM","File","FirstStageRecycleBin","Ethan Porter"
"3e72b99f-673e-4ecf-8612-8ad7d7896d44","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Falls Golf Course idaho st and spokane st developments.xls","90561","11/27/2023 11:13:32 PM","File","FirstStageRecycleBin","Ethan Porter"
"a14fd263-2e18-49af-a04b-ee6afffe73a2","sites/PUD/PUD Documents/MORTON ADDITION DENIED P-06-01/106 PLAN Recorded-Signed Docs for MORTON ADDITION DENIED P-06-01 (ID 154879)","Prairie Falls Golf Course - Special Use.pdf","398087","11/27/2023 8:33:10 PM","File","FirstStageRecycleBin","Ethan Porter"
"61c6d968-7c1b-4333-bdb2-dd01ebe47653","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls Development Corp. letter2.doc","42439","11/24/2023 6:12:31 PM","File","FirstStageRecycleBin","Ethan Porter"
"78306d9f-8f0d-4b41-986e-19ee10bc6dd0","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls Development Corp. letter.doc","42440","11/24/2023 6:12:35 PM","File","FirstStageRecycleBin","Ethan Porter"
"57746460-bdf2-4c01-945b-101eb71f20ee","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/104 PLAN Staff Submittals for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154960)","Prairie Falls CC 1-20-09-mins.pdf","335741","11/27/2023 11:05:23 PM","File","FirstStageRecycleBin","Ethan Porter"
"430868fc-ffe4-4999-b024-57020e801b85","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Falls CC 1-20-09-mins.pdf","335741","11/27/2023 11:13:07 PM","File","FirstStageRecycleBin","Ethan Porter"
"c40d8341-d173-41d1-8632-155314807395","sites/PUD/PUD Documents/FIELDSTONE AT PRAIRIE CROSSING P-02-05/104 PLAN Staff Submittals for FIELDSTONE AT PRAIRIE CROSSING P-02-05 (ID 154514)","Prairie Falls Annexation Ord Summary 2002.doc","39897","11/24/2023 6:12:32 PM","File","FirstStageRecycleBin","Ethan Porter"
"92dd0521-b787-4e5c-8b07-ef48622079f4","sites/PUD/PUD Documents/MORTON ADDITION DENIED P-06-01/106 PLAN Recorded-Signed Docs for MORTON ADDITION DENIED P-06-01 (ID 154879)","Prairie Falls Annex Agreement.pdf","1839279","11/27/2023 8:33:11 PM","File","FirstStageRecycleBin","Ethan Porter"
"587d4ac9-61d6-4dc7-80a2-e5c938f43d11","sites/PUD/PUD Documents/MORTON ADDITION AT PRAIRIE FALLS - RESUBMITTED P-07-01/06 PLAN Recorded - Signed Docs (ID 154907)","Prairie Falls Annex Agreement.pdf","1852014","11/27/2023 8:30:24 PM","File","FirstStageRecycleBin","Ethan Porter"
"400659a7-34f7-4222-8409-ff2a83d7943b","sites/PUD/PUD Documents/MORTON ADDITION DENIED P-06-01/104 PLAN Staff Submittals for MORTON ADDITION DENIED P-06-01 (ID 154877)","Prairie Falls - Morton Addition - Completeness Ltr.pdf","80917","11/27/2023 8:33:08 PM","File","FirstStageRecycleBin","Ethan Porter"
"2da7a4f0-52c9-46e5-a9ed-2e84b0d7259e","sites/PUD/PUD Documents/MORTON ADDITION DENIED P-06-01/104 PLAN Staff Submittals for MORTON ADDITION DENIED P-06-01 (ID 154877)","Prairie Falls - Morton Addition - Completeness Ltr.doc","198084","11/27/2023 8:33:22 PM","File","FirstStageRecycleBin","Ethan Porter"
"2048d9b3-212a-4bb2-beb7-335df669755c","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/104 PLAN Staff Submittals for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154960)","Prairie Falls - Idaho Road PUD-SUB 1-20-09 CC Staff Report.doc","61904","11/27/2023 11:05:29 PM","File","FirstStageRecycleBin","Ethan Porter"
"8a3004d2-59e5-4020-a96d-d7b8a68a50e6","sites/PUD/PUD Documents/PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05/104 PLAN Staff Submittals for PRAIRIE FALLS SPOKANE ST DEVELOPMENT P-08-05 (ID 154976)","Prairie Fall Spokane St. MDA.pdf","2307632","11/27/2023 11:13:12 PM","File","FirstStageRecycleBin","Ethan Porter"
"04b9f9d7-4db7-44f0-b1f0-86e586f4d963","sites/PUD/PUD Documents/POST FALLS IDAHO RD DEVELOPEMENT P-08-04/104 PLAN Staff Submittals for POST FALLS IDAHO RD DEVELOPEMENT P-08-04 (ID 154960)","Prairie Fall Idaho Rd MDA.pdf","2216501","11/27/2023 11:05:18 PM","File","FirstStageRecycleBin","Ethan Porter"
"968256a3-f58d-43c1-a524-da7f1761965f","sites/PUD/PUD Documents/MORTON ADDITION DENIED P-06-01/103 PLAN Maps for MORTON ADDITION DENIED P-06-01 (ID 154876)","PPLAT.pdf","877409","11/27/2023 8:33:00 PM","File","FirstStageRecycleBin","Ethan Porter"
"35d6134a-6ee1-44c3-88ad-8af355d72ca7","sites/PUD/PUD Documents/TULLAMORE 1B FINAL PUD AMENDMENT PA-14-01/105 PLAN Notices for TULLAMORE 1B FINAL PUD AMENDMENT PA-14-01 (ID 164679)","Posting Meeting.doc","44492","12/30/2023 12:02:31 AM","File","FirstStageRecycleBin","Anna Staal"
"b05566ba-2d65-4153-983b-2e5c85891c13","sites/PUD/PUD Documents/MONTROSE 7TH ADD P-10-01_S-10-02/105 PLAN Notices for MONTROSE 7TH ADD P-10-01_S-10-02 (ID 154796)","Posting Aff. Montrose 7th PZ 3-9-10.doc","39882","11/24/2023 7:48:43 PM","File","FirstStageRecycleBin","Ethan Porter"
"59db4d23-e21f-4286-ad04-fd3cf59ca5c4","sites/PUD/PUD Documents/MONTROSE 7TH ADD P-10-01_S-10-02/105 PLAN Notices for MONTROSE 7TH ADD P-10-01_S-10-02 (ID 154796)","Posting Aff. Montrose 7th CC 4-20-10.doc","39881","11/24/2023 7:48:44 PM","File","FirstStageRecycleBin","Ethan Porter"
"86159082-af93-4548-9c4b-52d55551dc3b","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","PostFallsLandingPUD2002.doc","68451","11/27/2023 11:07:52 PM","File","FirstStageRecycleBin","Ethan Porter"
"c22ae23c-c7d1-476f-bcea-7ac60892354a","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","PostFallsLandingFINALPUD Phase 1.doc","66002","11/27/2023 11:07:40 PM","File","FirstStageRecycleBin","Ethan Porter"
"c3675ba3-7fc4-469f-ab2b-7bd5135b6565","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","PostFallsLandingFINALPUD Phase 1 cc 71503.doc","731016","11/27/2023 11:06:59 PM","File","FirstStageRecycleBin","Ethan Porter"
"c414955f-9163-48ae-8f93-6b1d77a40424","sites/PUD/PUD Documents/SHIRE P-04-06/105 PLAN Notices for SHIRE P-04-06 (ID 155025)","postcard notice.doc","36310","12/29/2023 11:39:39 PM","File","FirstStageRecycleBin","Anna Staal"
"bed604e0-a03f-4687-9a50-4e133a22d044","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/000 Final Documents for POST FALLS LANDING P-03-01 (ID 186489)","Post Falls Landings Record Drawings.tif","41164174","11/27/2023 11:06:49 PM","File","FirstStageRecycleBin","Ethan Porter"
"446c9a6b-5777-4c30-a584-b4b2d07e0f15","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/000 Final Documents for POST FALLS LANDING P-03-01 (ID 186489)","Post Falls Landings Record Drawings.pdf","29824097","11/27/2023 11:06:53 PM","File","FirstStageRecycleBin","Ethan Porter"
"df1e71bd-04bb-45d2-87f5-9b983479b4b7","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/000 Final Documents for POST FALLS LANDING P-03-01 (ID 186489)","Post Falls Landings Record Drawings Reduced.pdf","12785640","11/27/2023 11:06:47 PM","File","FirstStageRecycleBin","Ethan Porter"
"984c2950-0437-4dbc-a81e-f4f235b42b0f","sites/PUD/PUD Documents/POST FALLS LANDING PUD AMEND PA-08-01","Post Falls Landing.pdf","34188896","11/27/2023 11:10:33 PM","File","FirstStageRecycleBin","Ethan Porter"
"652f4c03-443f-4f80-9fd5-4909551d2ef0","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","Post Falls Landing Subdivision Findings Of Fact 2003.doc","43388","11/27/2023 11:07:53 PM","File","FirstStageRecycleBin","Ethan Porter"
"08d90398-a7d0-4f6b-a590-89a373685b9a","sites/PUD/PUD Documents/POST FALLS LANDING PUD AMEND PA-08-01/104 PLAN Staff Submittals for POST FALLS LANDING PUD AMEND PA-08-01 (ID 154928)","Post Falls Landing PUD Amendment staff report.doc","76239","11/27/2023 11:10:46 PM","File","FirstStageRecycleBin","Ethan Porter"
"8f8750b5-21ef-4801-a307-25924917bdbf","sites/PUD/PUD Documents/POST FALLS LANDING PUD AMEND PA-08-01/104 PLAN Staff Submittals for POST FALLS LANDING PUD AMEND PA-08-01 (ID 154928)","Post Falls Landing PUD Amendment CC 4-15-08 staff report.doc","80854","11/27/2023 11:10:45 PM","File","FirstStageRecycleBin","Ethan Porter"
"efd833b8-6eab-4c33-897c-948fb9e65ac6","sites/PUD/PUD Documents","POST FALLS LANDING PUD AMEND PA-08-01","1552","11/27/2023 11:11:05 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"de440d6d-d61f-4560-8793-0061f6edd81a","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","POST FALLS LANDING PUD AGREEMENT phase1.doc","46511","11/27/2023 11:07:48 PM","File","FirstStageRecycleBin","Ethan Porter"
"6e30e612-69f1-4d6e-9276-40d711a28302","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","Post Falls Landing PUD Agreement 3_.doc","45017","11/27/2023 11:07:35 PM","File","FirstStageRecycleBin","Ethan Porter"
"19824cb6-3c5c-459f-95ad-288721d36a55","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","POST FALLS LANDING PUD AGREEMENT 2.doc","48559","11/27/2023 11:07:38 PM","File","FirstStageRecycleBin","Ethan Porter"
"6fe68469-80f9-42e4-8099-641141f7740c","sites/PUD/PUD Documents","POST FALLS LANDING PHASE 2 FINAL PUD P-08-","1586","11/27/2023 11:09:49 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"bdcc4c61-7ba5-45ed-84db-acaaf0074955","sites/PUD/PUD Documents","POST FALLS LANDING P-03-01","1477","11/27/2023 11:08:14 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"c813cb70-7250-4f72-b2a5-3666b3b7a6d4","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/106 PLAN Recorded-Signed Docs for POST FALLS LANDING P-03-01 (ID 154914)","Post Falls Landing MDA Signed.pdf","8819680","11/27/2023 11:06:55 PM","File","FirstStageRecycleBin","Ethan Porter"
"190d3544-d8cb-47d9-83ed-558c38c50025","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/106 PLAN Recorded-Signed Docs for POST FALLS LANDING P-03-01 (ID 154914)","Post Falls Landing MDA Recorded.pdf","9730309","11/27/2023 11:06:50 PM","File","FirstStageRecycleBin","Ethan Porter"
"d3383242-3e9f-4d7b-942f-3f40da2cfe9b","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","Post Falls Landing Master Development Agreement edited 3.doc","1248026","11/27/2023 11:07:22 PM","File","FirstStageRecycleBin","Ethan Porter"
"68410648-7323-462f-9c33-18110e8a92a0","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","POST FALLS LANDING LEGAL FOR MASTER DEV AGREEMENT.doc","37300","11/27/2023 11:07:44 PM","File","FirstStageRecycleBin","Ethan Porter"
"3e5f1ca2-f0ae-4311-a02e-c6d94406bb82","sites/PUD/PUD Documents/POST FALLS LANDING PUD AMEND PA-08-01","Post Falls Landing Land exchange.pdf","2220361","11/27/2023 11:10:33 PM","File","FirstStageRecycleBin","Ethan Porter"
"91fb672f-840e-47a1-a857-6079703278f7","sites/PUD/PUD Documents/POST FALLS LANDING PUD AMEND PA-08-01","Post Falls Landing Financing Packet.pdf","13896469","11/27/2023 11:10:32 PM","File","FirstStageRecycleBin","Ethan Porter"
"fe483351-cf13-48e1-95b7-7928557da719","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/103 PLAN Maps for POST FALLS LANDING P-03-01 (ID 154911)","Post Falls Landing Financing Packet.pdf","13896469","11/27/2023 11:06:50 PM","File","FirstStageRecycleBin","Ethan Porter"
"60e30e8b-466d-42c1-a0fb-7714340d67db","sites/PUD/PUD Documents/POST FALLS LANDING P-03-01/104 PLAN Staff Submittals for POST FALLS LANDING P-03-01 (ID 154912)","Post Falls Landing Final PUD Phase 1 Findings Of Fact 2003.doc","1195065","11/27/2023 11:07:27 PM","File","FirstStageRecycleBin","Ethan Porter"
"071f2a9a-1a09-4c2b-afb2-78b8f69d4591","sites/PUD/PUD Documents/POST FALLS LANDING PUD AMEND PA-08-01/104 PLAN Staff Submittals for POST FALLS LANDING PUD AMEND PA-08-01 (ID 154928)","Post Falls Landing 7-8-08 mins..pdf","134154","11/27/2023 11:10:40 PM","File","FirstStageRecycleBin","Ethan Porter"
"1d6b5cf6-df6c-48a3-99cf-3dd7c0fecefc","sites/PUD/PUD Documents","POST FALLS IDAHO RD DEVELOPEMENT P-08-04","1571","11/27/2023 11:05:58 PM","Folder","FirstStageRecycleBin","Ethan Porter"
