"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"fbeea559-1aef-413e-b632-c7fee4d11770","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/GREEN MEADOWS 1st ADD PAR-0054-2019 (ID 194789)","Pre-Subdivision Green Meadows 1st Add Narrative.pdf","114032","12/6/2023 6:50:59 PM","File","FirstStageRecycleBin","Anna Staal"
"21c4a542-c5e8-4ec7-b7f0-603a9abdf03a","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EXPO 8TH AT WOODBRIDGE (ID 164691)","PRE-SUB Expo 8th Addition_Woodbridge.pdf","8216164","12/6/2023 6:40:23 PM","File","FirstStageRecycleBin","Anna Staal"
"32b30c5f-59e6-4520-8645-99c8546bc359","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/MAPLEWOOD VILLAS - PRE-APP 172719 (ID 183867)","Preliminary.pdf","325515","12/6/2023 6:55:39 PM","File","FirstStageRecycleBin","Anna Staal"
"e9b64866-57f2-4bff-bddc-42ecf28264c0","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORDSTROM POLELINE SUB (ID 181242)","PRELIMINARY.pdf","1666746","12/6/2023 6:45:03 PM","File","FirstStageRecycleBin","Anna Staal"
"c37d97e0-01c6-4391-b53d-1782349abc1d","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/RYNEARSON ACRES (ID 181969)","PRELIMINARY.pdf","1521531","12/6/2023 6:56:22 PM","File","FirstStageRecycleBin","Anna Staal"
"7387e191-ad15-4e7a-a7cf-94de7fc59307","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Boyd's Landing Subd Pre-App PAR-0053-2021 (ID 197699)","Preliminary Subdivision Plan.pdf","983419","12/6/2023 6:55:48 PM","File","FirstStageRecycleBin","Anna Staal"
"61250fe3-35a0-4a1a-9e71-4f6adafe4793","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Wildflower Meadows SUBD Pre-App PAR-0054-2021 (ID 197700)","Preliminary Subdivision plan.pdf","811644","12/6/2023 6:53:30 PM","File","FirstStageRecycleBin","Anna Staal"
"192b747c-1025-47b0-8f85-2c55feb07bcc","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/CHASE ACRES PRE-APP (ID 185413)","PRELIMINARY SUBDIV.pdf","220919","12/6/2023 6:53:24 PM","File","FirstStageRecycleBin","Anna Staal"
"2fcf1600-6c31-4891-81e7-650c42f6ea33","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/JACOB'S RUN (ID 185410)","Preliminary Sub.pdf","428115","12/6/2023 6:44:24 PM","File","FirstStageRecycleBin","Anna Staal"
"11585f2a-040d-415f-92bc-456c938ecd3d","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/(CECIL ESTATES) BLUE HOUSE (ID 185407)","Preliminary Sub.pdf","603654","12/6/2023 6:43:44 PM","File","FirstStageRecycleBin","Anna Staal"
"5362a823-1491-4de0-9623-e8e4276de169","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/FIELDSTONE AT PRAIRIE FALLS PUD PHAS (ID 138009)","Preliminary Plat.pdf","1247812","12/6/2023 6:57:47 PM","File","FirstStageRecycleBin","Anna Staal"
"e0d16cc2-903e-42b3-b64b-0ad83a9591fa","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Mongeau Meadows PAR-0124-2021 (ID 198533)","Preliminary Plat.pdf","2160690","12/6/2023 6:50:21 PM","File","FirstStageRecycleBin","Anna Staal"
"1d2db96b-3add-4a9c-9ece-ab0d2bfb93e1","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/GREENSFERRY GROVE 1ST ADDITION (ID 182025)","PRELIMINARY PLANS.PDF","2406873","12/6/2023 6:47:49 PM","File","FirstStageRecycleBin","Anna Staal"
"7a233777-64b7-4e65-bb70-0947d6b3635f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/PRAIRIE AVE PRE APP SUBD PAR-42-2019 (ID 192058)","Preliminary Plan.pdf","6011698","12/6/2023 6:54:37 PM","File","FirstStageRecycleBin","Anna Staal"
"8b09e378-b2b9-43ec-96e6-a297bf76ae13","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/TULLAMORE 7TH ADD (ID 185404)","PRELIMINARY PLAN.pdf","2186642","12/6/2023 6:39:34 PM","File","FirstStageRecycleBin","Anna Staal"
"90ce2e7d-1522-44d6-92a5-b38b7525879b","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/PIONEER ACRES (ID 185411)","PRELIMINARY PLAN.pdf","570164","12/6/2023 6:55:24 PM","File","FirstStageRecycleBin","Anna Staal"
"42aa39b5-0b7d-49a6-ab82-ea893c5ab61f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/DOBSON ACRES PROPOSED CHANGE PAR-0011-2018 (ID 185516)","Preliminary Plan.pdf","119018","12/6/2023 6:47:15 PM","File","FirstStageRecycleBin","Anna Staal"
"88e3a0a0-35ae-46cf-b9f9-77485229bc92","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Porter Estates PAR-0066-2021 (ID 197868)","Preliminary DWG.pdf","594955","12/6/2023 6:54:08 PM","File","FirstStageRecycleBin","Anna Staal"
"688e57e0-2e23-4a05-8870-ca8d8e892aa0","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/POST FALLS STATION MINOR SUBDIVISION (ID 184845)","Preliminary Concept.pdf","294974","12/6/2023 6:39:48 PM","File","FirstStageRecycleBin","Anna Staal"
"3ff23e34-a8aa-4f19-b960-9090092c87b1","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORDSTROM POLELINE SUB (ID 181242)","PRELIMINARY 3.pdf","833887","12/6/2023 6:45:10 PM","File","FirstStageRecycleBin","Anna Staal"
"d23e5308-13db-4a63-a582-78955c4685c1","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EPPERS PROPOSED PUD (ID 181968)","Prelim Layout-Model - AREAS ONLY (002).pdf","22419","12/6/2023 6:44:17 PM","File","FirstStageRecycleBin","Anna Staal"
"fd97099b-772e-476e-a9f4-6ef54a33b366","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat","pre-con revised.pdf","708828","12/6/2023 6:48:45 PM","File","FirstStageRecycleBin","Jennifer Poindexter"
"f60da572-5a62-4db4-8e7f-90c07ec6c4c5","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat","Pre-Applications (Archived)","152","12/6/2023 7:01:46 PM","Folder","FirstStageRecycleBin","Anna Staal"
"264cc357-c23f-47ef-b06b-c8453fe8d947","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kulka Land Pre-App Follow-UP PAR-0104-2021 (ID 198194)","PreApplicationConferenceRequest (1).pdf","298573","12/6/2023 6:51:36 PM","File","FirstStageRecycleBin","Anna Staal"
"c61f4922-7ca6-4e5d-aa0f-e174f1b27080","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EPPERS PROPOSED PUD (ID 181968)","PreApplicationConferenceRequest - Tiny Homes - 2-27-17.pdf","78714","12/6/2023 6:44:14 PM","File","FirstStageRecycleBin","Anna Staal"
"1fc1836b-5c4f-4bd4-8827-50341c056506","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORDSTROM POLELINE SUB (ID 181242)","PRE-APPLICATION.pdf","475154","12/6/2023 6:44:58 PM","File","FirstStageRecycleBin","Anna Staal"
"77aa29c2-84b8-4419-bd2c-ae744cfe6c7f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/POST FALLS STATION MINOR SUBDIVISION (ID 184845)","Pre-Application.pdf","43470","12/6/2023 6:39:51 PM","File","FirstStageRecycleBin","Anna Staal"
"39d4d918-549e-4998-9e42-968c96c70124","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORMAN-CECIL PROPERTY PAR-52-2019 (ID 193743)","Preapplication Meeting.docx","30794","12/6/2023 7:01:02 PM","File","FirstStageRecycleBin","Anna Staal"
"6cd30103-9962-4be8-8b29-8515099a6d98","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/LEGACY14 LLC PAR-0111-2021 (ID 198347)","PRE-APPLICATION MEETING REQUEST - LEGACY14 LLC.pdf","1967263","12/6/2023 6:47:12 PM","File","FirstStageRecycleBin","Anna Staal"
"596c8047-958e-49ca-9fd9-9cede769731f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORDSTROM POLELINE SUB (ID 181242)","PRE-APPLICATION CHECKLIST.pdf","672550","12/6/2023 6:45:06 PM","File","FirstStageRecycleBin","Anna Staal"
"4f0ebc68-c613-4b08-8c60-3b4bb8610a43","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/FIELDSTONE AT PRAIRIE FALLS PUD PHAS (ID 138009)","Pre-Appl. Form.pdf","357579","12/6/2023 6:57:33 PM","File","FirstStageRecycleBin","Anna Staal"
"ca470378-7138-49af-a74d-fe3135043b7d","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Boyd's Landing Subd Pre-App PAR-0053-2021 (ID 197699)","Pre-App Subdivision Narrative.pdf","501548","12/6/2023 6:55:45 PM","File","FirstStageRecycleBin","Anna Staal"
"a24271b3-42b8-43fc-8e50-22792976219a","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Dove's Landing SUBD Pre-App PAR-0064-2021 (ID 197852)","Pre-App Subdivision Narrative.pdf","382408","12/6/2023 6:45:44 PM","File","FirstStageRecycleBin","Anna Staal"
"7911d339-e239-423e-8447-91264ba8bd27","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Dove's Landing SUBD Pre-App PAR-0064-2021 (ID 197852)","Pre-App Subdivision Application.pdf","471094","12/6/2023 6:45:42 PM","File","FirstStageRecycleBin","Anna Staal"
"12106284-99e4-49f4-aa25-85ca86c99d84","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Mongeau Meadows PAR-0124-2021 (ID 198533)","Pre-App Annex.pdf","830207","12/6/2023 6:50:17 PM","File","FirstStageRecycleBin","Anna Staal"
"70182315-900c-4290-88bf-b941727bef96","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/TULLAMORE COMMON ASSISTED LIVING (ID 154123)","Pre Sub App Tullamore Common Assisted Living Facility.pdf","1414375","12/6/2023 6:52:51 PM","File","FirstStageRecycleBin","Anna Staal"
"fe7bff96-efbd-4af2-bb7d-003dae0e3e63","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Goodson Minor SUB PAR-0108-2021 (ID 198281)","Pre application subdivision meeting.pdf","477312","12/6/2023 6:56:11 PM","File","FirstStageRecycleBin","Anna Staal"
"63bb9683-e346-4d54-a18c-81be8f67fa88","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/TULLAMORE CROSSING MINOR SUBDIVISION (ID 180520)","PRE App Subdivision Allenpots.pdf","1856258","12/6/2023 6:41:12 PM","File","FirstStageRecycleBin","Anna Staal"
"a025660e-f332-4b5c-9695-7f3dd731c7c4","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/N of Poleline E of Hwy 41, S of Early Dawn (ID 163637)","Pre App Material.pdf","638358","12/6/2023 6:47:28 PM","File","FirstStageRecycleBin","Anna Staal"
"4f1a0f04-9831-4f6c-a8a5-ddced8e0725e","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Goodson Minor SUB PAR-0108-2021 (ID 198281)","Pre app map.pdf","785217","12/6/2023 6:56:17 PM","File","FirstStageRecycleBin","Anna Staal"
"3bc59a50-2fb7-4861-b1a3-28ea64f42fa5","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/HORSEHAVEN & HWY 41 (ID 168429)","Pre App - Horsehaven & Hwy 41.pdf","1025146","12/6/2023 6:38:57 PM","File","FirstStageRecycleBin","Anna Staal"
"641f3111-1bdb-4efd-b03d-e27b467877d6","sites/CommunityDevelopment/Shared Documents/PUD","PRAIRIE MEADOWS PUD P-00-04","4378","12/29/2023 5:14:35 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"904a8e0e-dc91-4446-81b3-c6538f9eae17","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Prairie Crossing PAR-0006-2021 (ID 197017)","Prairie Crossing Subdivision - UF Subd. Pre-App Notes (5-13-21).pdf","547055","12/6/2023 6:49:40 PM","File","FirstStageRecycleBin","Anna Staal"
"8403a45b-1c9e-4e03-80e8-c05aa660a042","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Prairie Crossing PAR-0006-2021 (ID 197017)","Prairie Crossing Subd Pre-App.pdf","2918602","12/6/2023 6:49:22 PM","File","FirstStageRecycleBin","Anna Staal"
"e9b3db16-4617-4be7-92c3-ca2634693d4c","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Prairie Crossing PAR-0006-2021 (ID 197017)","Prairie Crossing Regional Shopping Center preapplication comments.pdf","714037","12/6/2023 6:49:37 PM","File","FirstStageRecycleBin","Anna Staal"
"10b403c9-28a0-4e7c-af0f-16ba784fab21","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Prairie Crossing PAR-0006-2021 (ID 197017)","1003","12/6/2023 6:59:35 PM","Folder","FirstStageRecycleBin","Anna Staal"
"60d14143-7409-41cd-8c8a-a4449bfd8987","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","PRAIRIE AVE PRE APP SUBD PAR-42-2019 (ID 192058)","1017","12/6/2023 6:59:14 PM","Folder","FirstStageRecycleBin","Anna Staal"
"721d98ae-256a-4e4a-a03d-c59f7468a094","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/PRAIRIE AVE PRE APP SUBD PAR-42-2019 (ID 192058)","Prairie Ave Annex-Subd Pre-apps.pdf","6450713","12/6/2023 6:54:33 PM","File","FirstStageRecycleBin","Anna Staal"
"074b242d-864c-41db-91cf-cb9054e917fa","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Cheeley pre-app Subdivision (ID 186302)","Post Pre-App Cheeley subdivision.pdf","153844","12/6/2023 6:44:05 PM","File","FirstStageRecycleBin","Anna Staal"
"75b45c74-a93e-4061-806c-524695d70665","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","POST FALLS STATION MINOR SUBDIVISION (ID 184845)","1016","12/6/2023 7:00:13 PM","Folder","FirstStageRecycleBin","Anna Staal"
"3a4a0fca-8959-4da1-ad7e-ece167652f00","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Porter Estates PAR-0066-2021 (ID 197868)","Porter Minor Subdivision Meeting Summary.msg","827634","12/6/2023 7:01:14 PM","File","FirstStageRecycleBin","Anna Staal"
"6b355321-d7f7-4dcc-bb6d-27e4735abff7","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Porter General Pre-App PAR-0055-2021 (ID 197726)","1019","12/6/2023 6:59:33 PM","Folder","FirstStageRecycleBin","Anna Staal"
"039ba685-db61-4326-8282-09848ae3a288","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Porter Estates PAR-0066-2021 (ID 197868)","999","12/6/2023 7:01:39 PM","Folder","FirstStageRecycleBin","Anna Staal"
"8c0531b8-2285-48ad-9bd5-6ee701dbfec6","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Porter General Pre-App PAR-0055-2021 (ID 197726)","Porter Application.pdf","990372","12/6/2023 6:49:58 PM","File","FirstStageRecycleBin","Anna Staal"
"6e253d5a-10e6-4c12-9e33-9274d8c431f4","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Pointe at Post Falls Subd Pre-App PAR-0083-2021 (ID 198053)","Pointe at Post Falls Subdivision Pre-App Meeting Checklist 09 - 09 - 2021.pdf","733258","12/6/2023 6:57:15 PM","File","FirstStageRecycleBin","Anna Staal"
"77afb440-c22b-4bf1-bf5d-0188fc6b710a","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Pointe at Post Falls Subd Pre-App PAR-0083-2021 (ID 198053)","1042","12/6/2023 6:59:04 PM","Folder","FirstStageRecycleBin","Anna Staal"
"0010e97b-ce4e-4638-ae00-9e82b8c9930a","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Pointe at Post Falls Subd Pre-App PAR-0083-2021 (ID 198053)","Pointe at Post Falls -PreApplication Conference Request.pdf","476737","12/6/2023 6:57:10 PM","File","FirstStageRecycleBin","Anna Staal"
"39bf6606-1ab4-419c-84c6-64c6bce258c9","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/POINTE AT POST FALLS - PRE-SUBD (ID 185980)","Pointe at Post Falls 2nd Addition Plans.pdf","1458491","12/6/2023 6:44:51 PM","File","FirstStageRecycleBin","Anna Staal"
"11e070c6-8a65-47e6-92d2-26d655457c4f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","POINTE AT POST FALLS - PRE-SUBD (ID 185980)","1010","12/6/2023 6:59:51 PM","Folder","FirstStageRecycleBin","Anna Staal"
"09a0cebd-4d4a-413b-80ed-6dafb953b9a4","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Pleasant View - Meadows PAR-0045-2021 Pre-App (ID 197640)","Pleasant View Meadows Subdivision - UF Subd. Pre-App Notes (5-13-21).pdf","479942","12/6/2023 6:47:02 PM","File","FirstStageRecycleBin","Anna Staal"
"5803e5cc-2aa0-414b-8910-67515fc07c5f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Pleasant View - Meadows PAR-0045-2021 Pre-App (ID 197640)","1037","12/6/2023 6:59:42 PM","Folder","FirstStageRecycleBin","Anna Staal"
"2ebc4690-ee99-4fe1-8fc8-fa77a58b70d8","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Planning & Zoning  Applications - Chase-Poleline{2}Runcorn.Oakland (ID 181268)","1075","12/6/2023 6:59:24 PM","Folder","FirstStageRecycleBin","Anna Staal"
"783a4228-bd63-41e5-974a-a1bb9e809f46","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","PIONEER ACRES (ID 185411)","977","12/6/2023 6:59:10 PM","Folder","FirstStageRecycleBin","Anna Staal"
"bc7834f1-7b9e-45f9-9e9e-8294696f13cb","sites/CommunityDevelopment/Shared Documents/Special Use Permit/2023/Legion Park SUP-23-4/Notices/PZ","PH-3 Mailing Affidavit.pdf","1328149","2/16/2024 7:39:26 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"3ee8cf1d-184a-4d89-83b7-4ccea70cd27d","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-7 Legion Park/Noticing/PZ","PH-2 PZ NTJ_Legion Park ANNX-23-7.pdf","74181080","1/23/2024 10:44:30 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"ec40e31a-b2a9-4b81-8165-f74e9c81f83e","sites/CommunityDevelopment/Shared Documents/Special Use Permit/2023/Legion Park SUP-23-4/Notices/PZ","PH-1 PZ PHN_Legion Park SUP & SUBD.docx","1935869","2/16/2024 7:43:05 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"6228e754-cf87-4682-973d-7e901e0cd8f2","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-4 Arche Annexation/Notice","PH Exhibits","323","1/22/2024 11:55:14 PM","Folder","FirstStageRecycleBin","Nancy Thurwachter"
"a96837e1-fa73-4b4b-8362-84e823dee3a5","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-7 Legion Park/Noticing","PH Exhibits","984","1/22/2024 11:43:38 PM","Folder","FirstStageRecycleBin","Nancy Thurwachter"
"f86d8547-f4cc-4b15-a39f-2a89516ce5bc","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-1 DeAtley/Draft Ordinance & Easements","PF2 DeAtley Right of Way Legal Description- Exhibit.docx","101301","12/1/2023 7:58:47 PM","File","FirstStageRecycleBin","Ethan Porter"
"32028cd0-563a-4a39-b1e4-e5c3d8d18bee","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/TULLAMORE CROSSING II MINOR SUBDIVISION (ID 180519)","Parcel Configuration Post LLA.pdf","309394","12/6/2023 6:41:01 PM","File","FirstStageRecycleBin","Anna Staal"
"70642c10-f90b-40c0-ab21-ee6f68be37bf","sites/CommunityDevelopment/Shared Documents/PUD/2023/The Post PUD-23-1/Noticing/PA & PC Comments","PA-4 PFPD Comment.docx","242497","12/7/2023 5:53:36 PM","File","FirstStageRecycleBin","Ethan Porter"
"f6c4f9ea-2c94-4038-ba78-afc402bb15e2","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/2023/Boyd's Landing 1st Addition SUBD-23-5/Noticing/PA & PC Comments","PA-3 PFPD Comment.pdf","1170001","1/8/2024 4:17:51 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"5d2f0fcd-cd61-4729-963c-dc956a307821","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-4 Arche Annexation/Notice/PA and PC","PA-3 PFPD Comment .pdf","1793955","1/3/2024 4:16:46 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"bd631b25-2fc7-4b0d-9514-c8d3398be9d5","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-4 Arche Annexation/Notice/PA and PC","PA-2 PHD Comment.pdf","814062","1/3/2024 4:16:39 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"71de5279-8aa7-4bfe-bf0a-93d716a5d55a","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Prairie Crossing PAR-0006-2021 (ID 197017)","P430 CIVIL SITE 04.14.21 R14 LT98 LT97_PLAN_UTL-TOPO MAP.pdf","1462745","12/6/2023 6:49:18 PM","File","FirstStageRecycleBin","Anna Staal"
"878a3d91-695f-4f65-a708-ceab4fbf9b83","sites/CommunityDevelopment/Shared Documents/Zone Change/2023/ZC-23-4 Our Next Venture/Staff Submittal","P&Z_ANNX-23-7 Legion Park Annexation Staff Report.docx","1085068","12/20/2023 4:56:49 PM","File","FirstStageRecycleBin","Ethan Porter"
"76010a65-b942-4a37-8159-f797cb75ce9c","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Onstott Property PAR-0055-2019 (ID 194790)","1007","12/6/2023 6:59:35 PM","Folder","FirstStageRecycleBin","Anna Staal"
"b620dde1-d2f0-430c-8d3d-1269cf1ce769","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Onstott Property PAR-0055-2019 (ID 194790)","Onstott Project.pdf","3351316","12/6/2023 6:49:14 PM","File","FirstStageRecycleBin","Anna Staal"
"7fd83566-3993-4dd0-a33d-2eb4347931f0","sites/CommunityDevelopment/Shared Documents/Zone Change/2023/ZC-23-4 Our Next Venture/Staff Submittal","Ongoing SPR Status.pdf","175168","12/22/2023 5:27:02 PM","File","FirstStageRecycleBin","Ethan Porter"
"c782cd4f-5020-4179-be91-92e8d8bd35c9","sites/CommunityDevelopment/Shared Documents/Site Plan Review","Ongoing SPR Status.docx","667398","12/4/2023 5:09:16 PM","File","FirstStageRecycleBin","Ethan Porter"
"bdaefa63-f9d1-4599-998d-2be79043e66f","sites/CommunityDevelopment/Shared Documents/Zone Change/2023/ZC-23-4 Our Next Venture/Staff Submittal","Ongoing SPR Status.docx","31418","12/22/2023 5:27:01 PM","File","FirstStageRecycleBin","Ethan Porter"
"96297dee-c03f-4253-8947-8faab7e56f5e","sites/CommunityDevelopment/Shared Documents/Special Use Permit/2024/Pleasant View Apartments SUP-24-1/Noticing/PZ","NTJ_PZ_Pleasant View Apartments.pdf","4356641","2/7/2024 7:02:35 PM","File","FirstStageRecycleBin","Nancy Thurwachter"
"0c399cfe-83e6-406b-ab57-aee9c17bd821","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/2023/Boyd's Landing 1st Addition SUBD-23-5/Maps","Notification Map.jpg","535491","12/14/2023 7:06:03 PM","File","FirstStageRecycleBin","Ethan Porter"
"33681dfb-4e83-4072-98c5-020a7db2d166","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/FIELDSTONE AT PRAIRIE FALLS PUD PHAS (ID 138009)","Notice to Proceed.doc","122264","12/6/2023 7:01:31 PM","File","FirstStageRecycleBin","Anna Staal"
"1ac95e80-1816-4c3b-9545-ef59cf1e4c7e","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/FIELDSTONE AT PRAIRIE FALLS PUD PHAS (ID 138009)","Notice to Proceed Checklist.pdf","472852","12/6/2023 6:57:36 PM","File","FirstStageRecycleBin","Anna Staal"
"7fd35b1d-5689-4968-afad-085b99c3593c","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Northshore District Pre-App PAR-0007-2020 (ID 195645)","1031","12/6/2023 7:00:12 PM","Folder","FirstStageRecycleBin","Anna Staal"
"3b57bc46-27c4-4c87-ace5-9c2c0b4e76d6","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Northshore District Pre-App PAR-0007-2020 (ID 195645)","NorthShore District Narrative.pdf","3238541","12/6/2023 6:40:05 PM","File","FirstStageRecycleBin","Anna Staal"
"c50174a3-74b8-4590-9b48-e1ca1ec52a31","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Northshore District Pre-App PAR-0007-2020 (ID 195645)","NorthShore District Conceptual Subdivision Plan.pdf","1162904","12/6/2023 6:40:01 PM","File","FirstStageRecycleBin","Anna Staal"
